1564829265049060096,130466.89088,33.22997,125760.54823,0.65332,0.69045,-0.00040,0.31057,1840.63116,351.89135,-311.57163,
1564829265248979968,130637.28470,-3000.51835,125699.69961,0.75932,0.59470,0.05124,0.25911,1779.39012,-622.43009,-310.77251,
1564829265448889856,131170.32901,105.22844,125636.85823,0.62688,0.71028,0.00209,0.32019,1841.96831,392.86214,-314.80475,
1564829265648809984,131625.61098,-1813.40641,125573.53543,0.71302,0.64083,0.02096,0.28374,1871.12811,-277.19149,-315.34302,
1564829265848730112,131654.44127,1096.53633,125509.02158,0.58175,0.74450,0.00617,0.32747,1768.29342,653.91912,-321.46652,
1564829266048649984,132111.23911,-2485.06522,125446.23476,0.73613,0.62230,0.05121,0.26122,1804.17790,-590.40995,-319.87751,
1564829266248559872,132516.19319,995.19423,125376.45363,0.60380,0.73512,0.02206,0.30747,1817.63481,536.30012,-326.01052,
1564829266448480000,132913.03111,-2268.89250,125315.41984,0.71882,0.64140,0.05009,0.26344,1835.37500,-520.66957,-325.23829,
1564829266648400128,133245.85897,803.13117,125247.24631,0.59737,0.73831,0.01856,0.31256,1826.32054,538.84574,-330.45625,
1564829266848320000,133597.72613,-2649.78879,125185.11261,0.72100,0.63962,0.04885,0.26203,1827.68035,-577.65057,-329.42944,
1564829267048239872,134071.71232,-2375.48785,125118.57252,0.70687,0.65193,0.04152,0.27128,1866.50677,-448.24643,-331.83349,
1564829267248150016,134393.87957,454.80761,125052.14696,0.59779,0.73685,0.00967,0.31560,1858.17018,468.01029,-336.82049,
1564829267448070144,134948.18611,-1572.42397,124983.15689,0.67931,0.67594,0.01888,0.28512,1914.44851,-200.82172,-337.40083,
1564829267647990016,135183.89717,253.11226,124907.91363,0.62798,0.71195,-0.00708,0.31419,1863.70636,421.83469,-343.39846,
1564829267847909888,134811.49527,-4274.04664,124843.57991,0.76829,0.59237,0.09020,0.22517,1633.25651,-1022.57695,-342.38769,
1564829268047830016,135921.32723,-518.96604,124775.97769,0.62632,0.71838,0.01850,0.30218,1904.71061,298.23357,-345.65403,
1564829268247739904,136173.46003,-3094.29264,124706.97391,0.71154,0.64954,0.04283,0.26453,1863.40912,-529.06810,-346.22191,
1564829268447660032,136555.83303,-61.80667,124641.02308,0.58943,0.74263,0.00769,0.31783,1878.57713,457.16251,-350.71724,
1564829268647579904,136739.60835,-3428.48537,124571.22226,0.71923,0.64092,0.03872,0.26540,1813.64770,-705.21970,-349.82028,
1564829268847500032,137276.73905,319.21393,124498.43892,0.58680,0.74821,0.01896,0.30901,1872.41343,517.14792,-355.90990,
1564829269047419904,137700.00663,-2592.78497,124427.82928,0.70091,0.66211,0.04768,0.26088,1889.54053,-495.09646,-355.81750,
1564829269247330048,138118.68554,240.51426,124352.33430,0.60061,0.73858,0.01725,0.30571,1903.09475,424.75281,-360.93961,
1564829269447249920,138235.66975,-3307.46173,124283.68245,0.71962,0.64563,0.06402,0.24741,1825.44063,-719.73630,-361.12719,
1564829269647170048,138697.34768,-3205.38833,124210.01895,0.71193,0.65119,0.06246,0.25535,1858.97518,-637.61952,-363.56066,
1564829269847089920,139199.11302,193.11128,124135.38200,0.59679,0.74041,0.01685,0.30880,1905.03512,468.93543,-368.12214,
1564829270046999808,139361.79273,-3309.12273,124062.01415,0.72063,0.64519,0.07161,0.24351,1831.75125,-734.02828,-368.51830,
1564829270246920192,139998.72593,307.83709,123985.24197,0.60373,0.73791,0.02624,0.30051,1920.20116,443.77873,-373.26842,
1564829270446840064,140163.80959,-3257.57467,123913.88544,0.70910,0.65657,0.06338,0.24916,1855.80125,-700.00825,-373.42252,
1564829270646759936,140719.80754,132.30924,123835.78956,0.59047,0.74581,0.02113,0.30768,1920.46393,482.23787,-377.94937,
1564829270846679808,141243.69175,-2236.45470,123761.98999,0.66649,0.69171,0.03497,0.27587,1967.54408,-293.45259,-378.64282,
1564829271046590208,141176.35822,859.05988,123681.40421,0.59322,0.73768,-0.01028,0.32221,1817.95186,759.46140,-385.00313,
1564829271246510080,141803.25144,-3292.88531,123603.44838,0.71624,0.65232,0.06709,0.23872,1897.16044,-588.40412,-385.21678,
1564829271446429952,142313.54710,-210.81261,123521.71049,0.61179,0.73090,0.01107,0.30228,1939.38315,411.24633,-388.97516,
1564829271646349824,142571.01336,-3120.93406,123449.72008,0.70641,0.66078,0.05900,0.24672,1905.32964,-585.60018,-389.95490,
1564829271846259968,143044.30452,53.65182,123370.15022,0.60328,0.73780,0.01620,0.30238,1939.58097,442.99395,-394.21758,
1564829272046180096,143037.91397,-3735.60029,123293.66898,0.71691,0.65314,0.09035,0.22645,1811.12553,-852.77705,-395.49521,
1564829272246099968,143849.54767,157.82958,123211.16081,0.60856,0.73860,0.03454,0.28798,1955.62135,418.65216,-399.63801,
1564829272446019840,144005.14530,-3338.44108,123133.90997,0.69393,0.67432,0.07414,0.24137,1884.85581,-705.32885,-400.47864,
1564829272645939968,144578.13563,38.56409,123050.78147,0.58618,0.75138,0.02647,0.30186,1953.50636,470.35040,-404.50615,
1564829272845850112,144781.74031,-3591.33519,122972.11187,0.68331,0.68309,0.06408,0.24974,1897.33482,-698.08482,-405.10343,
1564829273045769984,145457.48995,-814.10358,122890.05907,0.59393,0.74641,0.02443,0.29919,2001.29077,277.18806,-408.78498,
1564829273245690112,145609.81631,-3652.75115,122811.33528,0.67601,0.68612,0.04745,0.26457,1927.59469,-632.78397,-409.60242,
1564829273445609984,146193.77982,-627.69105,122727.31215,0.58733,0.74866,0.01379,0.30716,1993.63209,356.86617,-413.67078,
1564829273645519872,146544.10206,-3022.80635,122645.07312,0.66889,0.69235,0.03394,0.26849,1978.94301,-470.69123,-414.73891,
1564829273845440000,146818.10856,238.05322,122558.48196,0.56538,0.76123,0.00702,0.31752,1942.62910,581.89560,-419.50295,
1564829274045360128,146761.58204,-4299.37504,122475.61085,0.70228,0.66864,0.08763,0.22815,1794.86099,-974.18432,-420.31166,
1564829274245280000,147799.97726,-266.06940,122388.01846,0.60181,0.74599,0.03799,0.28263,2011.20262,348.46743,-424.55580,
1564829274445199872,148125.99140,-2854.24548,122305.65752,0.66298,0.70169,0.05862,0.25427,1991.48503,-487.11078,-426.03876,
1564829274645110016,147897.60941,1428.50753,122218.74150,0.53417,0.78053,0.00752,0.32463,1788.24369,978.94553,-430.95894,
1564829274845030144,149035.96675,-2455.93075,122130.85826,0.64110,0.72053,0.04336,0.26065,2031.77350,-303.14021,-431.78189,
1564829275044950016,149157.35126,337.08145,122031.38128,0.59611,0.73853,-0.01340,0.31471,1926.69492,643.80608,-437.01511,
1564829275244869888,149389.46955,-4123.75867,121951.01439,0.69406,0.67966,0.08081,0.22320,1888.38029,-787.01347,-438.67971,
1564829275444780032,150056.46574,-204.15241,121860.73281,0.59615,0.74877,0.02103,0.28899,1984.31635,484.94087,-442.27005,
1564829275644700160,149811.91621,-4671.20644,121777.17022,0.68958,0.68585,0.09920,0.21035,1776.66277,-1037.93011,-443.90650,
1564829275844620032,150849.07308,52.27706,121683.83528,0.59015,0.75817,0.04888,0.27297,1993.63214,503.93491,-448.21258,
1564829276044539904,151126.03964,-3338.05382,121597.58520,0.65797,0.71257,0.09172,0.22561,1958.69037,-661.84440,-450.07393,
1564829276244460032,151765.62500,-306.16177,121504.96504,0.59076,0.75606,0.04320,0.27842,2039.02509,328.14771,-453.55132,
1564829276444369920,151738.80659,-3903.79596,121418.19972,0.66633,0.70280,0.08126,0.23552,1908.34540,-819.41741,-455.19869,
1564829276644290048,152554.27942,-8.42767,121323.22343,0.58380,0.75780,0.03962,0.28869,2039.45895,376.57813,-459.21846,
1564829276844209920,152524.34762,-3848.74361,121232.17693,0.66610,0.70216,0.08610,0.23639,1903.75166,-850.41014,-461.08495,
1564829277044130048,153358.35038,284.76378,121136.41102,0.57890,0.75970,0.04184,0.29321,2040.73583,417.26613,-464.89072,
1564829277244049920,153348.29180,-3667.18804,121045.32799,0.66447,0.70310,0.09818,0.23342,1912.84672,-849.32270,-467.19342,
1564829277443960064,154217.97753,293.76567,120948.02868,0.58404,0.75726,0.04556,0.28877,2058.94509,369.24972,-470.54129,
1564829277643879936,154563.77572,-2538.77781,120855.40804,0.64019,0.72077,0.07104,0.25612,2042.46478,-489.35843,-472.70536,
1564829277843800064,154678.36917,1739.61248,120755.51574,0.54254,0.77588,0.01974,0.32136,1961.30392,729.62324,-476.38037,
1564829278043719936,154979.11137,-3395.57947,120661.75853,0.64140,0.72258,0.09089,0.24129,1937.61664,-825.32669,-478.45324,
1564829278243629824,155736.54723,1253.94657,120560.07560,0.55864,0.77344,0.05132,0.29509,2040.72055,511.78298,-482.49895,
1564829278443550208,156236.83437,-1588.85203,120471.79509,0.61383,0.74106,0.07841,0.26057,2080.01349,-362.48962,-484.62373,
1564829278643470080,155261.51019,4040.73286,120368.64301,0.47963,0.80729,0.01780,0.34340,1690.36349,1237.72360,-489.62531,
1564829278843389952,156798.39660,-2445.08174,120261.72446,0.57567,0.76738,0.07313,0.27272,2022.67313,-641.61276,-490.96732,
1564829279043309824,157285.39306,2013.73556,120151.98259,0.51707,0.80057,0.05861,0.29713,2038.19092,565.19072,-496.73281,
1564829279243219968,157205.27212,-3202.07793,120070.62893,0.60350,0.74897,0.09014,0.25829,1923.85391,-916.25385,-497.39588,
1564829279443140096,158242.68507,1444.73335,119965.27450,0.53978,0.78690,0.06974,0.29080,2097.94271,359.16264,-502.40274,
1564829279643059968,158165.15828,-2798.95787,119871.75941,0.61312,0.73945,0.08968,0.26317,1966.87565,-844.37820,-503.65025,
1564829279842979840,159091.54535,1579.45806,119763.53790,0.54651,0.77692,0.06263,0.30628,2107.72336,356.58896,-507.88902,
1564829280042889984,159003.61346,-2702.75279,119668.16791,0.61938,0.73226,0.09094,0.26814,1971.60926,-856.55483,-509.36046,
1564829280242810112,159952.11219,1711.13490,119558.35720,0.54954,0.77315,0.05851,0.31114,2117.78794,352.88173,-513.38292,
1564829280442729984,159847.16089,-2605.54693,119461.59633,0.62151,0.72943,0.09558,0.26929,1975.70313,-869.62197,-515.15673,
1564829280642649856,160800.21655,1897.36230,119352.57596,0.55016,0.77104,0.05943,0.31509,2125.16838,364.40188,-518.88306,
1564829280842569984,160717.49785,-2441.28580,119253.76470,0.62082,0.72913,0.10168,0.26947,1987.75532,-864.55918,-521.01229,
1564829281042479872,161661.79351,2046.40059,119143.60731,0.55088,0.76907,0.06238,0.31808,2134.33888,364.81874,-524.46525,
1564829281242400000,161554.43039,-2352.48449,119044.41500,0.61743,0.73025,0.10644,0.27236,1989.98073,-881.38780,-526.66820,
1564829281442320128,162519.75061,2242.47469,118932.17566,0.54719,0.77004,0.06609,0.32134,2141.29758,377.69881,-530.07586,
1564829281642240000,162492.75584,-2030.26996,118831.52892,0.61098,0.73372,0.10803,0.27692,2018.89366,-835.42873,-532.42698,
1564829281842149888,163397.23512,2342.86529,118718.19800,0.54486,0.77002,0.06796,0.32492,2152.20310,363.93189,-535.62321,
1564829282042070016,163373.54889,-1851.49466,118618.18054,0.61008,0.73285,0.11132,0.27991,2032.09255,-823.50489,-538.03374,
1564829282241990144,164247.76807,2550.52403,118504.33623,0.54348,0.76828,0.07034,0.33080,2157.14093,380.42247,-541.03904,
1564829282441910016,164193.64077,-1800.26577,118402.13576,0.60424,0.73536,0.11672,0.28374,2026.34255,-857.73988,-543.57908,
1564829282641829888,165022.36021,2439.49541,118288.36695,0.51072,0.78529,0.07508,0.34185,2152.94074,443.00657,-546.19296,
1564829282841739776,165064.03954,-2028.99728,118184.39822,0.57135,0.75563,0.10422,0.30286,2049.28588,-826.10507,-548.06972,
1564829283041660160,165897.95873,1867.15075,118070.21761,0.50337,0.79145,0.08151,0.33703,2175.86319,369.29945,-551.83851,
1564829283241580032,166196.91984,-1428.09382,117963.24815,0.55834,0.76200,0.09192,0.31490,2141.32435,-567.67906,-553.41653,
1564829283441499904,165531.73224,4564.80184,117850.45710,0.43203,0.82309,0.06491,0.36285,1823.24039,1230.84176,-557.26778,
1564829283641419776,166084.40311,-2939.48789,117727.77102,0.51911,0.79316,0.12161,0.29433,1883.42767,-1192.19233,-560.99026,
1564829283841330176,167526.31071,2310.47110,117603.04646,0.46682,0.82279,0.13423,0.29510,2191.09118,419.58282,-568.02583,
1564829284041250048,166848.06481,-2866.98709,117514.97252,0.55262,0.76753,0.12177,0.30114,1869.30888,-1232.27908,-567.58612,
1564829284241169920,168296.20678,2819.08973,117384.90374,0.48045,0.80887,0.11999,0.31700,2179.89692,523.08121,-573.97368,
1564829284441090048,168757.69902,-328.71168,117273.68575,0.52768,0.78422,0.12280,0.30245,2193.68005,-496.70898,-575.98486,
1564829284641009920,168511.76559,4280.30685,117153.35913,0.47966,0.79924,0.07153,0.35500,1962.66567,1075.78474,-578.93700,
1564829284840920064,169746.89802,-57.84586,117031.94278,0.51754,0.79237,0.11540,0.30163,2224.94382,-348.07960,-582.86482,
1564829285040839936,169157.53613,4590.91834,116909.54995,0.47639,0.79478,0.04157,0.37369,1876.00326,1216.71291,-584.31508,
1564829285240760064,170509.32391,-795.13038,116793.12427,0.51757,0.79410,0.11718,0.29631,2186.28433,-533.44261,-588.89227,
1564829285440679936,169920.65738,4795.90660,116668.46340,0.44759,0.82138,0.07808,0.34483,1863.61972,1239.27869,-592.26338,
1564829285640590080,170819.70492,-1502.79349,116555.55564,0.49900,0.81234,0.14411,0.26520,2052.12012,-933.93742,-596.29290,
1564829285840509952,171691.98434,3027.31066,116426.17583,0.47173,0.82179,0.13553,0.28941,2190.52386,536.43510,-601.01244,
1564829286040430080,172079.91312,-27.41901,116326.60194,0.50127,0.80499,0.13990,0.28487,2200.84990,-517.31979,-602.75557,
1564829286240349952,171388.12052,5625.80258,116202.42460,0.45397,0.81872,0.08284,0.34168,1845.68210,1289.16765,-605.71141,
1564829286440259840,172404.72305,-1422.67269,116064.59147,0.46540,0.82630,0.15011,0.27946,2044.61110,-996.19893,-611.21506,
1564829286640180224,173344.55822,2969.29697,115930.24877,0.44827,0.83540,0.14491,0.28314,2212.55606,531.92581,-616.32877,
1564829286840100096,173643.41099,-586.97686,115831.09965,0.48440,0.81477,0.13358,0.28924,2196.73235,-615.46944,-617.47260,
1564829287040019968,172892.31599,5324.17295,115701.30691,0.40032,0.84605,0.10284,0.33669,1798.02556,1391.91948,-621.28569,
1564829287239939840,174357.18800,-1371.44370,115576.33092,0.43624,0.83951,0.14695,0.28867,2152.01236,-782.62173,-624.73054,
1564829287439849984,175184.38236,2145.75614,115433.86426,0.43311,0.84197,0.14015,0.28957,2259.77462,367.61262,-629.62583,
1564829287639770112,174799.40823,-2161.09762,115334.93967,0.51620,0.79072,0.11537,0.30821,2009.80360,-1103.84944,-629.34398,
1564829287839689984,175615.75318,3809.29218,115194.71304,0.44354,0.83096,0.12092,0.31331,2133.36041,846.94948,-635.48404,
1564829288039609856,176320.32604,-249.95653,115066.47136,0.47893,0.81577,0.14265,0.29119,2230.04562,-579.90159,-638.37869,
1564829288239529984,176151.77143,4503.17969,114982.05516,0.44329,0.82586,0.10326,0.33285,2082.62933,980.74134,-640.41391,
1564829288439440128,177011.23488,-808.98514,114806.92253,0.48245,0.81544,0.14054,0.28730,2180.99035,-776.72632,-645.32525,
1564829288639360000,177697.10911,2931.15691,114665.22062,0.45338,0.82639,0.12115,0.31122,2254.29183,528.02046,-649.06258,
1564829288839279872,177914.39074,-1022.59340,114548.79544,0.50104,0.80341,0.12629,0.29588,2196.87233,-746.83720,-651.06533,
1564829289039200000,178567.01588,2586.67442,114412.96397,0.45797,0.82123,0.10462,0.32387,2265.61521,505.74206,-654.31814,
1564829289239109888,178839.63576,-1195.21485,114286.89684,0.51190,0.79584,0.12164,0.29967,2215.89845,-707.22423,-656.86576,
1564829289439030016,178621.41350,4631.10803,114151.47890,0.41864,0.83443,0.09180,0.34647,2009.68529,1162.06192,-659.72870,
1564829289638950144,179779.87619,-214.17784,114016.06319,0.45815,0.82630,0.12475,0.30294,2267.62057,-547.23103,-663.61004,
1564829289838870016,178975.09930,5814.25287,113876.65596,0.41740,0.83998,0.10036,0.33188,1866.24965,1383.53807,-667.47431,
1564829290038789888,179996.17350,-1188.93472,113744.66346,0.41299,0.85251,0.16557,0.27434,2092.70606,-1035.66287,-671.83272,
1564829290238700032,181184.64050,2842.21520,113595.19385,0.41346,0.85647,0.16872,0.25895,2321.97344,286.07225,-677.79466,
1564829290438620160,180306.75946,-2215.05930,113495.93925,0.49328,0.79097,0.09242,0.35000,1931.48893,-1311.77357,-673.14999,
1564829290638540032,181034.31303,4945.28029,113346.51900,0.36998,0.86358,0.15166,0.30717,2037.34805,1155.23610,-680.81084,
1564829290838459904,181918.76635,-1298.07448,113205.98444,0.39596,0.85469,0.15725,0.29663,2188.77406,-855.84844,-682.96365,
1564829291038380032,182719.17062,2539.36222,113062.02458,0.40642,0.85519,0.15413,0.28233,2305.32257,476.11713,-688.44735,
1564829291238290176,182530.76351,-2148.08438,112942.74990,0.47829,0.81487,0.13807,0.29694,2122.61103,-1020.81656,-689.06882,
1564829291438210048,183047.03499,4149.40777,112792.41770,0.42820,0.83991,0.13376,0.30545,2146.16217,973.48768,-694.60164,
1564829291638129920,183322.03792,-1775.77105,112657.41891,0.43341,0.84065,0.16268,0.28107,2104.96093,-1082.02244,-698.03664,
1564829291838049792,184162.34727,3992.27871,112504.58864,0.41593,0.85065,0.16547,0.27570,2230.74340,801.91451,-704.21859,
1564829292037959936,184932.79391,777.62590,112373.98350,0.42622,0.84532,0.16693,0.27551,2353.67308,-325.97499,-706.67677,
1564829292237880064,183971.93323,6230.89407,112229.24805,0.45767,0.80520,0.06031,0.37223,1894.77367,1398.92213,-704.21363,
1564829292437799936,185107.11614,-1392.42619,112068.54035,0.40116,0.84914,0.14754,0.31026,2128.29446,-1057.86767,-712.12466,
1564829292637720064,185921.17038,3954.58819,111913.78919,0.40029,0.85376,0.15313,0.29564,2249.16969,782.35911,-717.46077,
1564829292837639936,186147.20095,-1232.64770,111803.65616,0.43617,0.83862,0.14824,0.29069,2215.52184,-887.13889,-718.98635,
1564829293037550080,186855.16367,3214.73311,111647.58635,0.42121,0.84447,0.13627,0.30147,2295.42993,662.81763,-723.19465,
1564829293237469952,187259.31382,-945.71648,111515.96938,0.45972,0.82708,0.14487,0.28916,2293.14119,-685.75645,-725.60417,
1564829293437390080,187821.53610,2959.00656,111360.98250,0.44305,0.82988,0.11699,0.31830,2319.12665,592.41442,-728.46486,
1564829293637309952,187803.27571,-1772.53059,111220.63565,0.49348,0.80918,0.14213,0.28549,2164.31873,-1030.72284,-731.41570,
1564829293837230080,188143.39896,4818.39230,111063.70664,0.42255,0.84083,0.12923,0.31265,2133.00514,1100.68149,-735.87116,
1564829294037139968,188662.49326,-1357.98823,110916.26212,0.41550,0.85116,0.18026,0.26530,2170.26683,-1041.23827,-740.91363,
1564829294237060096,189676.34243,3600.00224,110751.63644,0.41079,0.85529,0.17245,0.26456,2342.23839,578.90096,-746.31530,
1564829294436979968,189550.10307,-1486.18019,110623.41659,0.44354,0.83499,0.16587,0.28026,2178.47279,-1042.17497,-747.98559,
1564829294636899840,189966.84001,4653.76370,110461.22615,0.40997,0.84975,0.15409,0.29344,2167.40947,1072.70735,-752.86154,
1564829294836809984,190371.96869,-2086.67074,110311.25339,0.40369,0.85532,0.17679,0.27243,2166.50720,-1096.97132,-756.83091,
1564829295036730112,191383.46189,2897.12820,110146.01189,0.42467,0.84813,0.16554,0.27005,2350.67012,631.15467,-761.76559,
1564829295236649984,191418.79181,-2094.72055,110015.41161,0.45941,0.82995,0.16666,0.26896,2235.97336,-966.96228,-763.65032,
1564829295436569856,191831.05756,3987.01693,109848.84522,0.42041,0.84357,0.13746,0.30456,2218.70412,1010.53947,-767.24221,
1564829295636489984,192192.88215,-1966.36196,109697.49277,0.43028,0.84501,0.17159,0.26716,2198.22309,-1070.47052,-771.55720,
1564829295836400128,192835.27126,4227.76312,109527.32483,0.40572,0.85468,0.16628,0.27797,2254.47628,957.20268,-776.92754,
